595.mp3.final.txt_.txt,-0.16375,-0.15125
597.mp3.final.txt_.txt,0.675,0.50625
598.mp3.final.txt_.txt,0.7625,0.5875
599.mp3.final.txt_.txt,0.195,0.18
6.mp3.final.txt_.txt,0.08875,-0.2725
60.mp3.final.txt_.txt,0.03375,-0.15875
600.mp3.final.txt_.txt,-0.105,0.23
601.mp3.final.txt_.txt,0.38125,0.41625
602.mp3.final.txt_.txt,0.235,0.1825
603.mp3.final.txt_.txt,0.485,0.32625
605.mp3.final.txt_.txt,0.82,0.76375
606.mp3.final.txt_.txt,0.4625,0.3925
607.mp3.final.txt_.txt,0.4475,0.385
608.mp3.final.txt_.txt,0.29125,0.1975
609.mp3.final.txt_.txt,-0.065,0.0175
61.mp3.final.txt_.txt,-0.265,-0.4725
612.mp3.final.txt_.txt,-0.03875,-0.24
614.mp3.final.txt_.txt,-0.34375,0.015
615.mp3.final.txt_.txt,0.47125,0.39
616.mp3.final.txt_.txt,0.70875,0.55125
617.mp3.final.txt_.txt,0.7875,0.61125
621.mp3.final.txt_.txt,-0.12875,0.04125
622.mp3.final.txt_.txt,0.6175,0.35125
623.mp3.final.txt_.txt,0.6375,0.53
624.mp3.final.txt_.txt,0.16625,0.12375
625.mp3.final.txt_.txt,0.48375,0.3325
626.mp3.final.txt_.txt,0.85,0.54625
627.mp3.final.txt_.txt,0.2575,0.33375
628.mp3.final.txt_.txt,0.21625,0.2
629.mp3.final.txt_.txt,0.3775,0.15125
63.mp3.final.txt_.txt,-0.18,0.01875
630.mp3.final.txt_.txt,0.20625,0.3525
631.mp3.final.txt_.txt,0.17,0.21125
634.mp3.final.txt_.txt,-0.5375,-0.40625
635.mp3.final.txt_.txt,0.24375,0.60625
637.mp3.final.txt_.txt,0.5025,0.3175
643.mp3.final.txt_.txt,0.065,0.1775
644.mp3.final.txt_.txt,0.49125,0.515
645.mp3.final.txt_.txt,0.19125,0.225
646.mp3.final.txt_.txt,0.7375,0.6
647.mp3.final.txt_.txt,0.15625,0.2725
648.mp3.final.txt_.txt,0.5025,0.4075
649.mp3.final.txt_.txt,-0.07375,-0.285
65.mp3.final.txt_.txt,0.2125,0.535
650.mp3.final.txt_.txt,0.27,0.1975
651.mp3.final.txt_.txt,0.68125,0.55875
652.mp3.final.txt_.txt,0.18,0.38
653.mp3.final.txt_.txt,0.13625,0.30875
654.mp3.final.txt_.txt,0.735,0.735
656.mp3.final.txt_.txt,-0.07,-0.18375
657.mp3.final.txt_.txt,0.10125,0.005
659.mp3.final.txt_.txt,-0.13,-0.21375
66.mp3.final.txt_.txt,0.7075,0.555
660.mp3.final.txt_.txt,0.475,0.64375
662.mp3.final.txt_.txt,0.27375,0.1075
665.mp3.final.txt_.txt,0.37625,0.3175
666.mp3.final.txt_.txt,0.3125,0.21625
668.mp3.final.txt_.txt,0.4,0.30875
67.mp3.final.txt_.txt,0.585,0.21875
670.mp3.final.txt_.txt,-0.2725,-0.08125
671.mp3.final.txt_.txt,0.3975,-0.15125
672.mp3.final.txt_.txt,0.0675,-0.0275
673.mp3.final.txt_.txt,0.32875,-0.26375
674.mp3.final.txt_.txt,-0.19875,-0.42125
675.mp3.final.txt_.txt,-0.33125,-0.23375
676.mp3.final.txt_.txt,0.1475,-0.03625
677.mp3.final.txt_.txt,0.1475,-0.1475
678.mp3.final.txt_.txt,0.62375,0.65625
679.mp3.final.txt_.txt,0.33375,0.19625
68.mp3.final.txt_.txt,0.3475,0.1825
681.mp3.final.txt_.txt,0.63375,0.4275
682.mp3.final.txt_.txt,0.6325,0.22
683.mp3.final.txt_.txt,-0.3425,0.4825
684.mp3.final.txt_.txt,-0.11125,-0.00125
685.mp3.final.txt_.txt,0.315,0.45125
686.mp3.final.txt_.txt,0.22,0.43125
689.mp3.final.txt_.txt,-0.10625,-0.12
694.mp3.final.txt_.txt,-0.23875,-0.38875
697.mp3.final.txt_.txt,0.515,0.12375
698.mp3.final.txt_.txt,-0.1075,-0.355
699.mp3.final.txt_.txt,0.48875,0.50625
7.mp3.final.txt_.txt,0.45625,0.4775
70.mp3.final.txt_.txt,0.26,0.08125
703.mp3.final.txt_.txt,0.23,0.12125
704.mp3.final.txt_.txt,0.13625,0.3275
705.mp3.final.txt_.txt,-0.34875,-0.045
706.mp3.final.txt_.txt,-0.1425,0.29125
707.mp3.final.txt_.txt,-0.29875,-0.37875
708.mp3.final.txt_.txt,0.37875,0.13375
71.mp3.final.txt_.txt,0.55375,0.18875
711.mp3.final.txt_.txt,0.04125,0.32
713.mp3.final.txt_.txt,0.36375,0.485
715.mp3.final.txt_.txt,-0.305,0.01875
716.mp3.final.txt_.txt,-0.02,0.22375
717.mp3.final.txt_.txt,0.17125,0.32875
718.mp3.final.txt_.txt,0.0125,0.14875
719.mp3.final.txt_.txt,0.11875,0.08875
72.mp3.final.txt_.txt,0.315,0.2925
720.mp3.final.txt_.txt,0.4,0.29125
722.mp3.final.txt_.txt,0.19625,0.26875
726.mp3.final.txt_.txt,0.45625,0.38375
727.mp3.final.txt_.txt,0.0375,-0.0525
728.mp3.final.txt_.txt,-0.1125,-0.30375
729.mp3.final.txt_.txt,0.09,-0.14625
730.mp3.final.txt_.txt,0.1825,0.15125
731.mp3.final.txt_.txt,0.43,0.455
732.mp3.final.txt_.txt,0.36875,0.2975
733.mp3.final.txt_.txt,0.0375,0.235
734.mp3.final.txt_.txt,0.6025,0.565
736.mp3.final.txt_.txt,0.035,-0.045
738.mp3.final.txt_.txt,0.23125,0.465
739.mp3.final.txt_.txt,0.33,0.38125
74.mp3.final.txt_.txt,0.81875,0.5575
740.mp3.final.txt_.txt,0.60125,0.4325
741.mp3.final.txt_.txt,-0.04,-0.01875
742.mp3.final.txt_.txt,0.41,0.2975
743.mp3.final.txt_.txt,0.73625,0.4075
744.mp3.final.txt_.txt,0.19625,0.27375
745.mp3.final.txt_.txt,0.56625,0.3625
746.mp3.final.txt_.txt,0.29625,0.56375
747.mp3.final.txt_.txt,0.5675,0.50125
748.mp3.final.txt_.txt,-0.23875,0.04625
749.mp3.final.txt_.txt,0.09125,0.005
75.mp3.final.txt_.txt,0.69125,0.37
750.mp3.final.txt_.txt,-0.09,-0.35875
751.mp3.final.txt_.txt,0.31125,0.18375
752.mp3.final.txt_.txt,0.6775,0.51875
753.mp3.final.txt_.txt,0.6225,0.265
754.mp3.final.txt_.txt,0.54875,0.645
755.mp3.final.txt_.txt,0.04875,0.31875
760.mp3.final.txt_.txt,0.605,0.525
761.mp3.final.txt_.txt,0.3275,0.54
763.mp3.final.txt_.txt,-0.16625,0.30375
765.mp3.final.txt_.txt,0.60125,0.46375
767.mp3.final.txt_.txt,0.01,0.07625
769.mp3.final.txt_.txt,0.1175,-0.07625
770.mp3.final.txt_.txt,0.15875,0.22625
771.mp3.final.txt_.txt,-0.13125,0.17375
772.mp3.final.txt_.txt,0.62125,0.3725
773.mp3.final.txt_.txt,0.505,0.375
774.mp3.final.txt_.txt,0.3425,0.51125
775.mp3.final.txt_.txt,-0.3075,-0.0475
776.mp3.final.txt_.txt,0.2925,0.23625
777.mp3.final.txt_.txt,0.0725,0.0675
778.mp3.final.txt_.txt,0.8075,0.64125
779.mp3.final.txt_.txt,0.5275,0.0675
78.mp3.final.txt_.txt,-0.00625,0.26
780.mp3.final.txt_.txt,0.0775,-0.07375
783.mp3.final.txt_.txt,0.0675,0.02375
784.mp3.final.txt_.txt,0.01625,-0.19625
786.mp3.final.txt_.txt,0.5975,-0.02125
788.mp3.final.txt_.txt,0.28875,0.07375
789.mp3.final.txt_.txt,-0.58375,-0.62875
79.mp3.final.txt_.txt,0.8075,0.27875
790.mp3.final.txt_.txt,0.51,0.42125
791.mp3.final.txt_.txt,0.63,0.535
792.mp3.final.txt_.txt,0.75,0.28375
793.mp3.final.txt_.txt,0.4025,0.3225
794.mp3.final.txt_.txt,0.3625,0.15625
796.mp3.final.txt_.txt,0.1725,-0.21125
797.mp3.final.txt_.txt,0.30875,0.53875
799.mp3.final.txt_.txt,0.4125,0.13125
8.mp3.final.txt_.txt,-0.20625,-0.48625
801.mp3.final.txt_.txt,-0.3,-0.40625
803.mp3.final.txt_.txt,0.275,0.4475
804.mp3.final.txt_.txt,0.40375,0.3175
806.mp3.final.txt_.txt,0.28375,0.48
807.mp3.final.txt_.txt,-0.315,-0.2975
808.mp3.final.txt_.txt,-0.31,-0.36875
809.mp3.final.txt_.txt,-0.52875,0.30125
81.mp3.final.txt_.txt,0.25875,0.36375
810.mp3.final.txt_.txt,-0.105,0.2325
812.mp3.final.txt_.txt,0.6025,0.345
813.mp3.final.txt_.txt,0.43625,0.30875
814.mp3.final.txt_.txt,0.42875,0.41875
815.mp3.final.txt_.txt,-0.38375,-0.32125
816.mp3.final.txt_.txt,-0.275,-0.06875
818.mp3.final.txt_.txt,-0.3525,-0.5325
820.mp3.final.txt_.txt,0.36625,0.3375
821.mp3.final.txt_.txt,0.5875,0.49
823.mp3.final.txt_.txt,0.4325,0.34
824.mp3.final.txt_.txt,0.71625,0.6575
825.mp3.final.txt_.txt,0.125,0.58875
827.mp3.final.txt_.txt,0.13125,0.5125
828.mp3.final.txt_.txt,0.355,0.105
829.mp3.final.txt_.txt,0.57375,0.52875
83.mp3.final.txt_.txt,0.57375,0.46625
830.mp3.final.txt_.txt,0.60375,0.1925
831.mp3.final.txt_.txt,0.70125,0.75625
832.mp3.final.txt_.txt,0.695,0.26375
833.mp3.final.txt_.txt,0.62625,0.4325
834.mp3.final.txt_.txt,0.785,0.5825
835.mp3.final.txt_.txt,0.21,0.2025
836.mp3.final.txt_.txt,0.76625,0.6025
837.mp3.final.txt_.txt,0.58875,0.47
839.mp3.final.txt_.txt,0.48375,0.20375
842.mp3.final.txt_.txt,0.38875,-0.18125
844.mp3.final.txt_.txt,0.61125,0.52
846.mp3.final.txt_.txt,0.83375,0.06
847.mp3.final.txt_.txt,0.1375,0.5575
848.mp3.final.txt_.txt,0.4075,0.0175
850.mp3.final.txt_.txt,0.61875,0.28125
851.mp3.final.txt_.txt,0.02125,-0.11125
852.mp3.final.txt_.txt,0.03125,0.01875
853.mp3.final.txt_.txt,0.2325,0.17625
854.mp3.final.txt_.txt,0.7275,0.5925
855.mp3.final.txt_.txt,0.6175,0.54875
857.mp3.final.txt_.txt,0.32,-0.49625
858.mp3.final.txt_.txt,0.26875,0.27625
859.mp3.final.txt_.txt,0.15625,0.49625
86.mp3.final.txt_.txt,0.47,0.445
860.mp3.final.txt_.txt,0.37125,0.2625
861.mp3.final.txt_.txt,0.66,0.5075
862.mp3.final.txt_.txt,0.73375,0.6725
863.mp3.final.txt_.txt,0.24625,0.28375
864.mp3.final.txt_.txt,0.1275,-0.085
865.mp3.final.txt_.txt,0.775,0.60125
868.mp3.final.txt_.txt,-0.01375,0.22375
869.mp3.final.txt_.txt,-0.09625,0.02875
87.mp3.final.txt_.txt,0.37,0.21625
870.mp3.final.txt_.txt,0.36625,0.14875
871.mp3.final.txt_.txt,0.5025,0.365
876.mp3.final.txt_.txt,0.55875,0.44625
879.mp3.final.txt_.txt,0.07375,0.33
88.mp3.final.txt_.txt,0.2525,0.2025
880.mp3.final.txt_.txt,0.38875,0.16375
882.mp3.final.txt_.txt,0.71625,0.265
884.mp3.final.txt_.txt,0.41875,0.49625
885.mp3.final.txt_.txt,-0.15625,-0.06875
886.mp3.final.txt_.txt,0.075,0.31125
888.mp3.final.txt_.txt,0.37875,0.36125
889.mp3.final.txt_.txt,0.67625,0.47875
89.mp3.final.txt_.txt,0.38375,0.48125
890.mp3.final.txt_.txt,0.5625,0.59125
892.mp3.final.txt_.txt,0.38125,0.335
894.mp3.final.txt_.txt,-0.13875,-0.15375
895.mp3.final.txt_.txt,0.28125,0.02
896.mp3.final.txt_.txt,0.57875,0.33625
897.mp3.final.txt_.txt,-0.39,0.0875
9.mp3.final.txt_.txt,-0.07125,-0.37375
90.mp3.final.txt_.txt,0.4175,0.0175
900.mp3.final.txt_.txt,0.3125,0.07375
903.mp3.final.txt_.txt,0.5525,0.26875
904.mp3.final.txt_.txt,0.47,0.22375
905.mp3.final.txt_.txt,0.1475,0.21125
906.mp3.final.txt_.txt,-0.24125,-0.01125
907.mp3.final.txt_.txt,0.05125,0.20875
908.mp3.final.txt_.txt,0.5275,0.3425
909.mp3.final.txt_.txt,0.64,0.35375
91.mp3.final.txt_.txt,0.71375,0.415
911.mp3.final.txt_.txt,0.14875,0.06125
913.mp3.final.txt_.txt,-0.285,-0.36625
915.mp3.final.txt_.txt,0.17625,-0.0575
916.mp3.final.txt_.txt,-0.54,-0.2675
917.mp3.final.txt_.txt,0.09625,0.01
918.mp3.final.txt_.txt,-0.15125,0.26125
919.mp3.final.txt_.txt,0.325,0.42375
92.mp3.final.txt_.txt,0.325,0.1475
921.mp3.final.txt_.txt,-0.00875,0.11125
922.mp3.final.txt_.txt,0.32,0.3675
924.mp3.final.txt_.txt,0.34625,0.3675
925.mp3.final.txt_.txt,0.285,0.2825
926.mp3.final.txt_.txt,-0.38,0.06875
927.mp3.final.txt_.txt,0.1825,0.2875
928.mp3.final.txt_.txt,0.685,0.67375
929.mp3.final.txt_.txt,0.23875,-0.275
93.mp3.final.txt_.txt,-0.24875,0.30875
931.mp3.final.txt_.txt,-0.12,0.06625
932.mp3.final.txt_.txt,0.45,0.39
933.mp3.final.txt_.txt,0.66375,0.505
934.mp3.final.txt_.txt,0.09625,-0.17
935.mp3.final.txt_.txt,0.10125,-0.1775
936.mp3.final.txt_.txt,-0.1875,0.00125
937.mp3.final.txt_.txt,0.20625,0.13125
938.mp3.final.txt_.txt,0.47875,0.465
939.mp3.final.txt_.txt,0.56125,0.3925
94.mp3.final.txt_.txt,0.56125,0.65
940.mp3.final.txt_.txt,0.15125,-0.14375
941.mp3.final.txt_.txt,-0.60875,-0.235
943.mp3.final.txt_.txt,0.0775,-0.0875
945.mp3.final.txt_.txt,0.4225,0.18
946.mp3.final.txt_.txt,-0.035,-0.05375
948.mp3.final.txt_.txt,-0.02,-0.1075
950.mp3.final.txt_.txt,0.46625,0.3925
951.mp3.final.txt_.txt,0.30125,0.51375
952.mp3.final.txt_.txt,0.12375,0.0425
953.mp3.final.txt_.txt,-0.265,0.17125
957.mp3.final.txt_.txt,0.12125,-0.265
958.mp3.final.txt_.txt,0.5525,0.66125
959.mp3.final.txt_.txt,0.68875,0.04
96.mp3.final.txt_.txt,0.7125,0.685
962.mp3.final.txt_.txt,0.2,-0.445
964.mp3.final.txt_.txt,0.22125,0.26375
965.mp3.final.txt_.txt,0.0225,0.045
966.mp3.final.txt_.txt,0.12375,0.02875
967.mp3.final.txt_.txt,0.38875,0.11875
968.mp3.final.txt_.txt,0.03375,-0.21375
969.mp3.final.txt_.txt,0.085,-0.5525
970.mp3.final.txt_.txt,0.43625,0.065
971.mp3.final.txt_.txt,0.26875,0.04875
973.mp3.final.txt_.txt,0.22625,0.1425
974.mp3.final.txt_.txt,0.29375,0.18875
978.mp3.final.txt_.txt,0.54,0.57375
979.mp3.final.txt_.txt,-0.12625,0.05375
98.mp3.final.txt_.txt,0.4375,0.24875
980.mp3.final.txt_.txt,0.27,0.39
981.mp3.final.txt_.txt,0.47375,0.42875
983.mp3.final.txt_.txt,0.5725,0.0125
984.mp3.final.txt_.txt,0.535,0.46
985.mp3.final.txt_.txt,0.4275,0.38875
989.mp3.final.txt_.txt,0.15875,-0.31875
99.mp3.final.txt_.txt,0.43375,0.3975
992.mp3.final.txt_.txt,0,-0.16
993.mp3.final.txt_.txt,0.61375,0.485
996.mp3.final.txt_.txt,0.74875,0.1875
997.mp3.final.txt_.txt,0.50875,0.38125
999.mp3.final.txt_.txt,0.74,0.56625
piece0_1.txt,-0.22,-0.265
piece0_10.txt,-0.7575,-0.18
piece0_11.txt,-0.3375,0.6075
piece0_12.txt,-0.185,-0.095
piece0_13.txt,0.4275,-0.0925
piece0_14.txt,0.02,-0.115
piece0_15.txt,-0.1625,0.4625
piece0_16.txt,0.06,0.05
piece0_17.txt,0.21,0.28
piece0_18.txt,-0.62,-0.54
piece0_19.txt,0.04,0.01
piece0_2.txt,-0.01,-0.07
piece0_20.txt,-0.7625,-0.1425
piece0_21.txt,0.14,-0.6125
piece0_22.txt,-0.32,-0.6925
piece0_23.txt,-0.245,0.625
piece0_24.txt,-0.2625,0.0075
piece0_25.txt,0.395,-0.035
piece0_26.txt,0.12,-0.75
piece0_27.txt,0.48,-0.015
piece0_28.txt,-0.205,0.305
piece0_29.txt,0.19,-0.315
piece0_3.txt,0.07,0.6125
piece0_30.txt,-0.565,0.015
piece0_4.txt,0.48,-0.45
piece0_5.txt,-0.0575,0.5
piece0_6.txt,-0.005,0.035
piece0_7.txt,-0.2475,0.73
piece0_8.txt,-0.12,0.04
piece0_9.txt,0.0925,0.0475
piece10_1.txt,-0.2825,-0.42
piece10_10.txt,0.5025,0.1
piece10_11.txt,0.3875,-0.2525
piece10_12.txt,0.67,0.2
piece10_13.txt,-0.215,-0.1925
piece10_14.txt,-0.0725,-0.85
piece10_15.txt,-0.6,-0.48
piece10_16.txt,0.3,-0.82
piece10_17.txt,0.67,-0.28
piece10_18.txt,0.18,0.46
piece10_19.txt,0.3775,-0.52
piece10_2.txt,-0.54,-0.51
piece10_20.txt,-0.7775,-0.165
piece10_21.txt,0.7625,-0.1925
piece10_22.txt,-0.2925,-0.6025
piece10_23.txt,-0.61,-0.35
piece10_24.txt,0.76,0.2
piece10_25.txt,0.52,-0.39
piece10_26.txt,-0.77,-0.1
piece10_27.txt,0.5975,-0.44
piece10_28.txt,-0.7675,-0.2225
piece10_29.txt,0.04,0.5175
piece10_3.txt,0.3025,-0.48
piece10_30.txt,-0.205,-0.33
piece10_4.txt,0.415,-0.3775
piece10_5.txt,0.03,0.6725
piece10_6.txt,-0.63,-0.515
piece10_7.txt,0.36,0.4625
piece10_8.txt,0.305,-0.7775
piece10_9.txt,0.625,-0.0775
piece11_1.txt,-0.32,0.46
piece11_10.txt,-0.5625,-0.49
piece11_11.txt,0.56,0.38
piece11_12.txt,-0.285,-0.46
piece11_13.txt,-0.27,0.7225
piece11_14.txt,-0.305,0.5075
piece11_15.txt,-0.1075,0.17
piece11_16.txt,0.04,0.05
piece11_17.txt,-0.4025,-0.4125
piece11_18.txt,0.36,-0.17
piece11_19.txt,-0.3325,0.175
piece11_2.txt,-0.32,0.16
piece11_20.txt,-0.42,0.21
piece11_21.txt,-0.115,0.41
piece11_22.txt,-0.26,-0.77
piece11_23.txt,-0.2675,-0.7525
piece11_24.txt,-0.19,-0.44
piece11_25.txt,-0.7,0.17
piece11_26.txt,-0.75,-0.38
piece11_27.txt,-0.25,0.8
piece11_28.txt,-0.75,0.34
piece11_29.txt,0.095,-0.6225
piece11_3.txt,-0.25,0.115
piece11_30.txt,-0.7275,-0.17
piece11_31.txt,-0.6825,-0.33
piece11_4.txt,-0.1825,-0.5975
piece11_5.txt,0.0175,0.8525
piece11_6.txt,0.0475,0.01
piece11_7.txt,-0.4075,0.1525
piece11_8.txt,-0.505,-0.0675
piece11_9.txt,0.7475,0.18
piece12_1.txt,0.4825,-0.75
piece12_10.txt,-0.02,0.8175
piece12_11.txt,0.7675,0.1075
piece12_12.txt,0.395,0.5375
piece12_13.txt,0.69,0.235
piece12_14.txt,0.4725,0.0925
piece12_15.txt,0.28,0.5075
piece12_16.txt,0.6475,-0.1975
piece12_17.txt,0.43,0.5
piece12_18.txt,0.46,0.51
piece12_19.txt,0.1425,-0.255
piece12_2.txt,0.5825,0.81
piece12_20.txt,0.835,-0.15
piece12_21.txt,0.7425,0.0025
piece12_22.txt,0.345,-0.7775
piece12_23.txt,0.4175,0.3675
piece12_24.txt,0.7425,0.1825
piece12_25.txt,0.17,0.605
piece12_26.txt,0.2775,-0.1625
piece12_27.txt,0.3875,-0.6375
piece12_28.txt,0.295,-0.035
piece12_29.txt,0.57,0.48
piece12_3.txt,0.605,0.45
piece12_30.txt,0.64,0.47
piece12_31.txt,0.4725,0.285
piece12_4.txt,0.02,0.6975
piece12_5.txt,0.01,0.025
piece12_6.txt,0.125,0.005
piece12_7.txt,0.745,0.45
piece12_8.txt,0.8125,0.14
piece12_9.txt,0.445,0.155
piece13_1.txt,0.4775,0.4525
piece13_10.txt,0.1775,-0.61
piece13_11.txt,0.17,-0.445
piece13_12.txt,0.285,-0.81
piece13_13.txt,0.0425,-0.26
piece13_14.txt,0.455,-0.6
piece13_15.txt,0.2725,-0.7025
piece13_16.txt,0.19,-0.5925
piece13_17.txt,-0.4425,-0.33
piece13_18.txt,0.245,-0.19
piece13_19.txt,0.43,-0.09
piece13_2.txt,0.355,-0.3025
piece13_20.txt,-0.235,-0.4325
piece13_21.txt,0.28,-0.62
piece13_22.txt,-0.1825,-0.315
piece13_23.txt,0.3125,-0.7375
piece13_24.txt,0.715,0.015
piece13_25.txt,0.76,0.15
piece13_26.txt,0.33,0.8
piece13_27.txt,-0.465,-0.0275
piece13_28.txt,-0.2425,-0.29
piece13_29.txt,0.58,-0.44
piece13_3.txt,0.2775,-0.7025
piece13_30.txt,-0.0325,-0.11
piece13_4.txt,-0.5825,-0.33
piece13_5.txt,0.73,-0.33
piece13_6.txt,-0.01,0.3525
piece13_7.txt,0.3175,-0.11
piece13_8.txt,-0.33,-0.27
piece13_9.txt,0.5175,-0.515
piece14_1.txt,-0.525,0.475
piece14_10.txt,-0.34,0.66
piece14_11.txt,-0.34,0.15
piece14_12.txt,-0.2025,0.7575
piece14_13.txt,-0.0625,0.525
piece14_14.txt,-0.145,0.11
piece14_15.txt,-0.05,0.81
piece14_16.txt,-0.2425,0.7925
piece14_17.txt,-0.7,0.17
piece14_18.txt,0,0.68
piece14_19.txt,0.01,0.79
piece14_2.txt,0.31,0.3
piece14_20.txt,-0.275,0.4475
piece14_21.txt,-0.1675,0.6525
piece14_22.txt,0.305,0.725
piece14_23.txt,0.0575,0.1525
piece14_24.txt,-0.24,0.79
piece14_25.txt,0.1275,-0.25
piece14_26.txt,-0.3,0.81
piece14_27.txt,-0.05,0.81
piece14_28.txt,0.635,0.0575
piece14_29.txt,-0.25,0.79
piece14_3.txt,-0.2025,0.8125
piece14_30.txt,-0.03,-0.2325
piece14_4.txt,0.185,-0.4575
piece14_5.txt,-0.0225,0.24
piece14_6.txt,0.3075,0.6125
piece14_7.txt,-0.09,0.535
piece14_8.txt,-0.3,0.17
piece14_9.txt,0.17,-0.58
piece15_1.txt,0.71,0.14
piece15_10.txt,-0.3125,-0.28
piece15_11.txt,-0.3075,-0.535
piece15_12.txt,0.57,-0.48
piece15_13.txt,0.225,0.35
piece15_14.txt,0.52,-0.43
piece15_15.txt,0.19,-0.43
piece15_16.txt,-0.2925,-0.0125
piece15_17.txt,0.57,-0.49
piece15_18.txt,0.6775,-0.315
piece15_19.txt,0.755,-0.125
piece15_2.txt,0.44,-0.4
piece15_20.txt,-0.745,-0.29
piece15_21.txt,0.6625,0.0875
piece15_22.txt,0.72,-0.11
piece15_23.txt,-0.12,-0.2775
piece15_24.txt,-0.68,-0.21
piece15_25.txt,0.5725,-0.0825
piece15_26.txt,0.625,0.54
piece15_27.txt,0.6,-0.17
piece15_28.txt,-2.78E-17,-0.19
piece15_29.txt,-0.66,-0.47
piece15_3.txt,0.6,0.54
piece15_30.txt,0.245,-0.8075
piece15_31.txt,0.74,-0.2
piece15_4.txt,0.3925,-0.1225
piece15_5.txt,0.455,-0.1475
piece15_6.txt,-0.67,-0.31
piece15_7.txt,-0.355,0.3375
piece15_8.txt,0.2325,-0.2975
piece15_9.txt,-0.2325,-0.4425
piece16_1.txt,0.55,0.5225
piece16_10.txt,-0.445,0.6725
piece16_11.txt,0,0.76
piece16_12.txt,-0.24,0.79
piece16_13.txt,-0.5125,-0.1625
piece16_14.txt,0.3275,0.7475
piece16_15.txt,-0.25,0.58
piece16_16.txt,0.4675,-0.2425
piece16_17.txt,0.28,0.77
piece16_18.txt,0.325,0.7725
piece16_19.txt,-0.3875,-0.3825
piece16_2.txt,-0.4625,-0.525
piece16_20.txt,0.39,0.4275
piece16_21.txt,-0.27,0.51
piece16_22.txt,-0.22,0.73
piece16_23.txt,-0.2275,0.735
piece16_24.txt,0.0775,0.74
piece16_25.txt,-0.25,0.79
piece16_26.txt,-0.29,0.42
piece16_27.txt,0.625,0.5
piece16_28.txt,-0.33,0.405
piece16_29.txt,0.34,0.77
piece16_3.txt,-0.04,0.5325
piece16_30.txt,-0.23,0.82
piece16_31.txt,0.19,0.715
piece16_4.txt,0.215,0.6075
piece16_5.txt,-0.1325,0.365
piece16_6.txt,0.3425,-0.81
piece16_7.txt,-0.285,0.69
piece16_8.txt,-0.0225,0.0275
piece16_9.txt,-0.54,-0.57
piece17_1.txt,-0.24,0.79
piece17_10.txt,-0.06,0.4625
piece17_11.txt,-0.195,0.405
piece17_12.txt,0.24,0.39
piece17_13.txt,0.26,0.81
piece17_14.txt,0.1925,0.8675
piece17_15.txt,-0.24,-0.75
piece17_16.txt,-0.295,0.025
piece17_17.txt,-0.11,0.76
piece17_18.txt,0.02,0
piece17_19.txt,0.295,-0.46
piece17_2.txt,0.3,0.4525
piece17_20.txt,-0.0375,0.415
piece17_21.txt,0.3625,0.71
piece17_22.txt,0.3025,0.75
piece17_23.txt,0.495,0.315
piece17_24.txt,0.4675,0.56
piece17_25.txt,0.74,0.16
piece17_26.txt,0.03,0.23
piece17_27.txt,-0.1825,-0.195
piece17_28.txt,0.075,0.72
piece17_29.txt,-0.3825,0.285
piece17_3.txt,-0.0975,-0.055
piece17_30.txt,-0.0825,0.8425
piece17_31.txt,-0.23,0.655
piece17_4.txt,-0.065,0.18
piece17_5.txt,-0.0125,0.3175
piece17_6.txt,0.27,-0.81
piece17_7.txt,0.1675,0.835
piece17_8.txt,-0.1525,0.7975
piece17_9.txt,0.22,0.84
piece18_1.txt,0.3,-0.79
piece18_10.txt,-0.2,0.79
piece18_11.txt,0.5,0.56
piece18_12.txt,-0.21,0.205
piece18_13.txt,-0.27,0.79
piece18_14.txt,0,0.28
piece18_15.txt,-0.24,0.79
piece18_16.txt,0.01,0.1225
piece18_17.txt,-0.01,-0.03
piece18_18.txt,-0.26,0.79
piece18_19.txt,-0.32,-0.545
piece18_2.txt,-0.3,-0.26
piece18_20.txt,-0.28,0.735
piece18_21.txt,-0.25,-0.76
piece18_22.txt,-0.5875,0.245
piece18_23.txt,-0.285,0.4375
piece18_24.txt,-0.2675,0.68
piece18_25.txt,0.5325,-0.305
piece18_26.txt,-0.23,0.7675
piece18_27.txt,-0.36,0.13
piece18_28.txt,-0.2475,0.6425
piece18_29.txt,0.2925,0.075
piece18_3.txt,0.19,0.3825
piece18_30.txt,-0.21,0.82
piece18_31.txt,-0.39,0.51
piece18_4.txt,0.0225,0.115
piece18_5.txt,-0.06,-0.365
piece18_6.txt,-0.1175,0.63
piece18_7.txt,-0.4125,0.7575
piece18_8.txt,-0.05,0.565
piece18_9.txt,-0.2025,0.6475
piece19_1.txt,-0.25,-0.7775
piece19_10.txt,0.3075,-0.7675
piece19_11.txt,-0.2975,0.08
piece19_12.txt,-0.115,-0.035
piece19_13.txt,-0.22,0.69
piece19_14.txt,0.33,-0.76
piece19_15.txt,-0.415,0.39
piece19_16.txt,-0.0875,0.7825
piece19_17.txt,-0.7275,-0.2275
piece19_18.txt,0.055,0.005
piece19_19.txt,0.0775,-0.0175
piece19_2.txt,-0.3625,0.5025
piece19_20.txt,-0.09,0.055
piece19_21.txt,0.7025,0.2675
piece19_22.txt,0.1,0.5775
piece19_23.txt,-0.4425,-0.29
piece19_24.txt,-0.1175,0.8075
piece19_25.txt,-0.1675,0.0125
piece19_26.txt,-0.1625,-0.6075
piece19_27.txt,0.125,-0.65
piece19_28.txt,0.3325,-0.1275
